#--- Experiment --------------------------------------------------------------------------
#tank4
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.3.1.1746   www.pyroscience.com
#TARRANT-X230
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2-Ofav [A] FSO2-C4 SN:247475085D64A795 Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - SC6-540-199
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	30% (D)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	6/1/2022	12/31/2000	21.276000	54.000000	0.804000	0.122000	4000	-0.056000	0.969000	0.000000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.311000	16.743000	44.423000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
08-07-2022	22:27:26.437	53.868	NaN	-173.512	0	0	NotOK(12)	08-07-2022	22:27:26.437	53.868	13.182	OK	08-07-2022	22:27:26.437	53.868	1015	OK
08-07-2022	22:27:27.437	54.868	NaN	176.859	0	0	NotOK(12)	08-07-2022	22:27:27.437	54.868	13.183	OK	08-07-2022	22:27:27.437	54.868	1015	OK
08-07-2022	22:27:28.436	55.867	NaN	-169.514	0	0	NotOK(12)	08-07-2022	22:27:28.436	55.867	13.183	OK	08-07-2022	22:27:28.436	55.867	1015	OK
08-07-2022	22:27:29.438	56.869	NaN	-173.035	0	0	NotOK(12)	08-07-2022	22:27:29.438	56.869	13.183	OK	08-07-2022	22:27:29.438	56.869	1015	OK
08-07-2022	22:27:30.435	57.866	NaN	-171.951	0	0	NotOK(12)	08-07-2022	22:27:30.435	57.866	13.184	OK	08-07-2022	22:27:30.435	57.866	1015	OK
08-07-2022	22:27:31.437	58.868	NaN	-171.327	0	0	NotOK(12)	08-07-2022	22:27:31.437	58.868	13.187	OK	08-07-2022	22:27:31.437	58.868	1015	OK
08-07-2022	22:27:32.437	59.868	NaN	-169.421	0	0	NotOK(12)	08-07-2022	22:27:32.437	59.868	13.188	OK	08-07-2022	22:27:32.437	59.868	1015	OK
08-07-2022	22:27:33.436	60.867	NaN	-175.998	0	0	NotOK(12)	08-07-2022	22:27:33.436	60.867	13.186	OK	08-07-2022	22:27:33.436	60.867	1015	OK
08-07-2022	22:27:34.437	61.869	NaN	-173.498	0	1	NotOK(12)	08-07-2022	22:27:34.437	61.869	13.184	OK	08-07-2022	22:27:34.437	61.869	1015	OK
08-07-2022	22:27:35.435	62.867	NaN	-176.409	0	0	NotOK(12)	08-07-2022	22:27:35.435	62.867	13.182	OK	08-07-2022	22:27:35.435	62.867	1015	OK
08-07-2022	22:27:36.435	63.867	NaN	-170.159	0	0	NotOK(12)	08-07-2022	22:27:36.435	63.867	13.182	OK	08-07-2022	22:27:36.435	63.867	1015	OK
08-07-2022	22:27:37.438	64.870	NaN	-168.641	0	0	NotOK(12)	08-07-2022	22:27:37.438	64.870	13.181	OK	08-07-2022	22:27:37.438	64.870	1015	OK
08-07-2022	22:27:38.436	65.868	NaN	-177.980	0	0	NotOK(12)	08-07-2022	22:27:38.436	65.868	13.180	OK	08-07-2022	22:27:38.436	65.868	1015	OK
08-07-2022	22:27:39.437	66.869	NaN	-173.970	0	0	NotOK(12)	08-07-2022	22:27:39.437	66.869	13.183	OK	08-07-2022	22:27:39.437	66.869	1015	OK
08-07-2022	22:27:40.438	67.869	NaN	-174.535	0	0	NotOK(12)	08-07-2022	22:27:40.438	67.869	13.182	OK	08-07-2022	22:27:40.438	67.869	1015	OK
08-07-2022	22:27:41.437	68.868	NaN	-168.703	0	0	NotOK(12)	08-07-2022	22:27:41.437	68.868	13.183	OK	08-07-2022	22:27:41.437	68.868	1015	OK
08-07-2022	22:27:42.436	69.867	NaN	-172.673	0	0	NotOK(12)	08-07-2022	22:27:42.436	69.867	13.183	OK	08-07-2022	22:27:42.436	69.867	1015	OK
08-07-2022	22:27:43.436	70.867	NaN	-174.593	0	0	NotOK(12)	08-07-2022	22:27:43.436	70.867	13.184	OK	08-07-2022	22:27:43.436	70.867	1015	OK
08-07-2022	22:27:44.435	71.866	NaN	-173.947	0	0	NotOK(12)	08-07-2022	22:27:44.435	71.866	13.182	OK	08-07-2022	22:27:44.435	71.866	1015	OK
08-07-2022	22:27:45.437	72.868	NaN	-169.858	0	0	NotOK(12)	08-07-2022	22:27:45.437	72.868	13.179	OK	08-07-2022	22:27:45.437	72.868	1015	OK
08-07-2022	22:27:46.437	73.868	NaN	-171.471	0	0	NotOK(12)	08-07-2022	22:27:46.437	73.868	13.175	OK	08-07-2022	22:27:46.437	73.868	1015	OK
08-07-2022	22:27:47.436	74.867	NaN	-168.510	0	0	NotOK(12)	08-07-2022	22:27:47.436	74.867	13.165	OK	08-07-2022	22:27:47.436	74.867	1015	OK
08-07-2022	22:27:48.437	75.868	NaN	-171.772	0	0	NotOK(12)	08-07-2022	22:27:48.437	75.868	13.146	OK	08-07-2022	22:27:48.437	75.868	1015	OK
08-07-2022	22:27:49.437	76.868	NaN	-174.947	0	0	NotOK(12)	08-07-2022	22:27:49.437	76.868	13.129	OK	08-07-2022	22:27:49.437	76.868	1015	OK
08-07-2022	22:27:50.437	77.868	NaN	-174.243	0	0	NotOK(12)	08-07-2022	22:27:50.437	77.868	13.116	OK	08-07-2022	22:27:50.437	77.868	1015	OK
08-07-2022	22:27:51.435	78.867	NaN	-177.587	0	1	NotOK(12)	08-07-2022	22:27:51.435	78.867	13.109	OK	08-07-2022	22:27:51.435	78.867	1015	OK
08-07-2022	22:27:52.435	79.867	NaN	-172.910	0	0	NotOK(12)	08-07-2022	22:27:52.435	79.867	13.091	OK	08-07-2022	22:27:52.435	79.867	1015	OK
08-07-2022	22:27:53.437	80.869	NaN	-178.205	0	0	NotOK(12)	08-07-2022	22:27:53.437	80.869	13.069	OK	08-07-2022	22:27:53.437	80.869	1015	OK
08-07-2022	22:27:54.439	81.871	NaN	-175.547	0	0	NotOK(12)	08-07-2022	22:27:54.439	81.871	13.045	OK	08-07-2022	22:27:54.439	81.871	1015	OK
08-07-2022	22:27:55.437	82.869	NaN	-173.333	0	0	NotOK(12)	08-07-2022	22:27:55.437	82.869	13.036	OK	08-07-2022	22:27:55.437	82.869	1015	OK
08-07-2022	22:27:56.436	83.868	NaN	-179.372	0	0	NotOK(12)	08-07-2022	22:27:56.436	83.868	13.039	OK	08-07-2022	22:27:56.436	83.868	1015	OK
08-07-2022	22:27:57.436	84.868	NaN	-171.200	0	0	NotOK(12)	08-07-2022	22:27:57.436	84.868	13.051	OK	08-07-2022	22:27:57.436	84.868	1015	OK
08-07-2022	22:27:58.438	85.869	NaN	-170.567	0	0	NotOK(12)	08-07-2022	22:27:58.438	85.869	13.059	OK	08-07-2022	22:27:58.438	85.869	1015	OK
08-07-2022	22:27:59.437	86.868	NaN	-178.801	0	0	NotOK(12)	08-07-2022	22:27:59.437	86.868	13.052	OK	08-07-2022	22:27:59.437	86.868	1015	OK
08-07-2022	22:28:00.437	87.868	NaN	-179.316	0	0	NotOK(12)	08-07-2022	22:28:00.437	87.868	13.041	OK	08-07-2022	22:28:00.437	87.868	1015	OK
08-07-2022	22:28:01.453	88.884	NaN	-169.251	0	0	NotOK(12)	08-07-2022	22:28:01.453	88.884	13.033	OK	08-07-2022	22:28:01.453	88.884	1015	OK
08-07-2022	22:28:02.437	89.868	NaN	-174.659	0	0	NotOK(12)	08-07-2022	22:28:02.437	89.868	13.033	OK	08-07-2022	22:28:02.437	89.868	1015	OK
08-07-2022	22:28:03.435	90.866	NaN	-174.071	0	0	NotOK(12)	08-07-2022	22:28:03.435	90.866	13.045	OK	08-07-2022	22:28:03.435	90.866	1015	OK
08-07-2022	22:28:04.437	91.868	NaN	-172.140	0	0	NotOK(12)	08-07-2022	22:28:04.437	91.868	13.064	OK	08-07-2022	22:28:04.437	91.868	1015	OK
08-07-2022	22:28:05.437	92.868	NaN	-179.077	0	0	NotOK(12)	08-07-2022	22:28:05.437	92.868	13.095	OK	08-07-2022	22:28:05.437	92.868	1015	OK
08-07-2022	22:28:06.436	93.867	NaN	-177.697	0	0	NotOK(12)	08-07-2022	22:28:06.436	93.867	13.125	OK	08-07-2022	22:28:06.436	93.867	1015	OK
08-07-2022	22:28:07.437	94.868	NaN	-170.602	0	0	NotOK(12)	08-07-2022	22:28:07.437	94.868	13.145	OK	08-07-2022	22:28:07.437	94.868	1015	OK
08-07-2022	22:28:08.437	95.868	NaN	-164.907	0	0	NotOK(12)	08-07-2022	22:28:08.437	95.868	13.155	OK	08-07-2022	22:28:08.437	95.868	1015	OK
